scenario_id,scenario_label,ticker,issue_id,basket_id,basket_label,basket_kind,model,spread_gate,scenario_primary,primary_test,n_observations,n_calendar_sessions,valid_change_coverage,meaningful_shock_days,large_move_days,probability_min,probability_max,max_abs_daily_delta_pp,median_endpoint_spread_pp,first_valid_date,last_valid_date,status,beta_per_10pp,intercept,market_beta,hc3_se,hac3_se,hac3_low,hac3_high,hc3_low,hc3_high,p_value_hac,p_value_hc3,r_squared,bootstrap_low,bootstrap_high,bootstrap_valid_draws,leave_largest_beta,leave_largest_relative_change,largest_move_date,leave_largest_sign_stable,q_value_bh_primary,q_value_hc3_primary,q_value_conservative_primary,evidence_grade,bootstrap_excludes_zero,tight_status,tight_n_observations,tight_beta_per_10pp,loose_status,loose_n_observations,loose_beta_per_10pp,tape_window,executions,active_days,top_five_print_volume_share,liquidity_validation_status,liquidity_veto_reasons,robustness_screen_status,robustness_failures
federal_ai_framework,Federal AI framework before 2027,KXAIBILL-26JUN-27JAN01,ai_jobs_regulation,sector_technology,Technology sector,sector,market_conditioned,0.1,True,True,31,43,0.7380952380952381,7,0,0.075,0.115,3.0,6.0,2026-07-24,2026-09-04,estimated,0.01490627058609931,-0.0009960959594527293,2.0021006683636586,0.04160309380328778,0.03210892574275561,-0.05086588222073449,0.0806784233929331,-0.07031380388133289,0.1001263450535315,0.6460647185077618,0.7228082119596483,0.6243469606742542,-0.05458814290438011,0.06388683252293505,500.0,-0.012776239039408197,1.8571049992425703,2026-07-28,False,0.8432697107533341,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,4,,estimated,31,0.01490627058609931,Latest 28 calendar days; shorter than full equity regression window,9,5,0.9763809165333583,veto_sizing_use,fewer_than_100_executions|fewer_than_10_active_days|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
federal_ai_framework,Federal AI framework before 2027,KXAIBILL-26JUN-27JAN01,ai_jobs_regulation,sector_consumer_discretionary,Consumer discretionary sector,sector,market_conditioned,0.1,True,True,31,43,0.7380952380952381,7,0,0.075,0.115,3.0,6.0,2026-07-24,2026-09-04,estimated,-0.008791297411748595,0.000589695816612788,0.8676809944337489,0.022445807705494706,0.018426013516286244,-0.046535275093325064,0.02895268026982787,-0.0547694502190467,0.03718685539554951,0.6369844016618418,0.6982688204698442,0.2802516625389633,-0.03679410731573725,0.032237546194556425,500.0,0.00601662404234941,1.6843840858243357,2026-07-28,False,0.8432023734228697,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,4,,estimated,31,-0.008791297411748595,Latest 28 calendar days; shorter than full equity regression window,9,5,0.9763809165333583,veto_sizing_use,fewer_than_100_executions|fewer_than_10_active_days|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
federal_ai_framework,Federal AI framework before 2027,KXAIBILL-26JUN-27JAN01,ai_jobs_regulation,sector_communications,Communication services sector,sector,market_conditioned,0.1,True,True,31,43,0.7380952380952381,7,0,0.075,0.115,3.0,6.0,2026-07-24,2026-09-04,estimated,-0.002976660855529215,0.0014156354024696038,0.4436890402559473,0.045678824101632196,0.032329779503896344,-0.06920121208397603,0.06324789037291761,-0.09654549037412138,0.09059216866306297,0.9272965897022817,0.9485056647549991,0.06760423743038069,-0.0541730074353302,0.06013990652931375,500.0,0.020891974164089055,8.018594048187163,2026-07-28,False,0.9733581796064962,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,4,,estimated,31,-0.002976660855529215,Latest 28 calendar days; shorter than full equity regression window,9,5,0.9763809165333583,veto_sizing_use,fewer_than_100_executions|fewer_than_10_active_days|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
federal_ai_framework,Federal AI framework before 2027,KXAIBILL-26JUN-27JAN01,ai_jobs_regulation,sector_industrials,Industrials sector,sector,market_conditioned,0.1,True,True,31,43,0.7380952380952381,7,0,0.075,0.115,3.0,6.0,2026-07-24,2026-09-04,estimated,0.008212804068110821,-0.002626480028520876,1.0846933243144317,0.009117151355868549,0.005509616798815561,-0.003073134331138032,0.019498742467359675,-0.010462833882078517,0.02688844201830016,0.14723883483686162,0.37537347769221313,0.6031231192115023,-0.0096038511296847,0.01687713608017161,500.0,0.006055420460892577,0.26268538605408415,2026-07-28,True,0.49258082927240976,0.9727988717657353,0.9727988717657353,pilot_observational,False,insufficient_observations,4,,estimated,31,0.008212804068110821,Latest 28 calendar days; shorter than full equity regression window,9,5,0.9763809165333583,veto_sizing_use,fewer_than_100_executions|fewer_than_10_active_days|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
federal_ai_framework,Federal AI framework before 2027,KXAIBILL-26JUN-27JAN01,ai_jobs_regulation,sector_utilities,Utilities sector,sector,market_conditioned,0.1,True,True,31,43,0.7380952380952381,7,0,0.075,0.115,3.0,6.0,2026-07-24,2026-09-04,estimated,-0.007264948721237198,-0.0023814741389980767,0.09502557351592902,0.013250219097176306,0.010579664843405296,-0.028936409744268685,0.014406512301794287,-0.03440679215024489,0.019876894707770494,0.49792622532545416,0.5878387975953995,0.013136267789075617,-0.03925514180338627,0.012408144302899797,500.0,-0.012769567228331015,0.757695438510459,2026-07-28,True,0.784171318772089,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,4,,estimated,31,-0.007264948721237198,Latest 28 calendar days; shorter than full equity regression window,9,5,0.9763809165333583,veto_sizing_use,fewer_than_100_executions|fewer_than_10_active_days|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
federal_ai_framework,Federal AI framework before 2027,KXAIBILL-26JUN-27JAN01,ai_jobs_regulation,sector_real_estate,Real estate sector,sector,market_conditioned,0.1,True,True,31,43,0.7380952380952381,7,0,0.075,0.115,3.0,6.0,2026-07-24,2026-09-04,estimated,-0.019601917970398224,-0.0010025569126509623,0.14358529787343077,0.01549144238821706,0.012247400358955456,-0.044689580334108234,0.005485744393311783,-0.051334699195131644,0.012130863254335197,0.12071259375154067,0.2161789561664394,0.06388034252957664,-0.041103657264067936,0.0073097350304169115,500.0,-0.01922527054623033,0.019214825035829938,2026-07-28,True,0.45179387365326973,0.9094769698122832,0.9094769698122832,pilot_observational,False,insufficient_observations,4,,estimated,31,-0.019601917970398224,Latest 28 calendar days; shorter than full equity regression window,9,5,0.9763809165333583,veto_sizing_use,fewer_than_100_executions|fewer_than_10_active_days|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
federal_ai_framework,Federal AI framework before 2027,KXAIBILL-26JUN-27JAN01,ai_jobs_regulation,sector_energy,Energy sector,sector,market_conditioned,0.1,True,True,31,43,0.7380952380952381,7,0,0.075,0.115,3.0,6.0,2026-07-24,2026-09-04,estimated,0.023506543833916774,0.0036722445266792747,-0.7252463142463001,0.03774024146967365,0.029006915769110353,-0.035911429588982,0.08292451725681554,-0.05380083632563981,0.10081392399347336,0.42455780531187953,0.5384228271783869,0.1511771573952001,-0.03370250995339029,0.08876717907573715,500.0,0.010369597100019917,0.558863388285181,2026-07-28,True,0.737915968479999,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,4,,estimated,31,0.023506543833916774,Latest 28 calendar days; shorter than full equity regression window,9,5,0.9763809165333583,veto_sizing_use,fewer_than_100_executions|fewer_than_10_active_days|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
federal_ai_framework,Federal AI framework before 2027,KXAIBILL-26JUN-27JAN01,ai_jobs_regulation,sector_financials,Financials sector,sector,market_conditioned,0.1,True,True,31,43,0.7380952380952381,7,0,0.075,0.115,3.0,6.0,2026-07-24,2026-09-04,estimated,-0.02724718148889586,0.00028029790159453627,0.6476537487054725,0.01477067774458324,0.012546707290120368,-0.05294794630799289,-0.0015464166697988294,-0.05750354327005626,0.0030091802922645357,0.03850784204823335,0.0756875415551286,0.4305200990367962,-0.052103232914147,0.003627406493071554,500.0,-0.02310843389225662,0.15189635663145262,2026-07-28,True,0.22856267538306246,0.7627728118793875,0.7627728118793875,pilot_observational,False,insufficient_observations,4,,estimated,31,-0.02724718148889586,Latest 28 calendar days; shorter than full equity regression window,9,5,0.9763809165333583,veto_sizing_use,fewer_than_100_executions|fewer_than_10_active_days|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
federal_ai_framework,Federal AI framework before 2027,KXAIBILL-26JUN-27JAN01,ai_jobs_regulation,sector_healthcare,Healthcare sector,sector,market_conditioned,0.1,True,True,31,43,0.7380952380952381,7,0,0.075,0.115,3.0,6.0,2026-07-24,2026-09-04,estimated,-0.010101656650851882,0.001995453998228596,-0.028494810051887393,0.032231377824317564,0.024872237579441202,-0.06105012574100733,0.04084681243930357,-0.07612464117608489,0.05592132787438112,0.6877257404416154,0.7562915532450986,0.008384698815304459,-0.04853846268590946,0.057958937308371664,500.0,0.0190195353892224,2.8828134875895297,2026-07-28,False,0.8492720553104512,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,4,,estimated,31,-0.010101656650851882,Latest 28 calendar days; shorter than full equity regression window,9,5,0.9763809165333583,veto_sizing_use,fewer_than_100_executions|fewer_than_10_active_days|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
federal_ai_framework,Federal AI framework before 2027,KXAIBILL-26JUN-27JAN01,ai_jobs_regulation,sector_staples,Consumer staples sector,sector,market_conditioned,0.1,True,True,31,43,0.7380952380952381,7,0,0.075,0.115,3.0,6.0,2026-07-24,2026-09-04,estimated,-0.043596639298278464,0.00047282553368395436,-0.07840457538932877,0.024507913056595197,0.01808159364836952,-0.08063510486263814,-0.006558173733918787,-0.093798823433905,0.006605544837348078,0.0227131332211211,0.08611950616020542,0.19794918949935292,-0.07757635551990705,-0.007225448545566762,500.0,-0.033375041000936065,0.23445840004796029,2026-07-28,True,0.1648359820694834,0.7922994566738899,0.7922994566738899,pilot_observational,True,insufficient_observations,4,,estimated,31,-0.043596639298278464,Latest 28 calendar days; shorter than full equity regression window,9,5,0.9763809165333583,veto_sizing_use,fewer_than_100_executions|fewer_than_10_active_days|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|tight_spread_estimate_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
federal_ai_framework,Federal AI framework before 2027,KXAIBILL-26JUN-27JAN01,ai_jobs_regulation,cloud_platforms,Cloud platforms,theme,market_conditioned,0.1,True,True,31,43,0.7380952380952381,7,0,0.075,0.115,3.0,6.0,2026-07-24,2026-09-04,estimated,0.026383320922711638,0.0027985002404442853,1.7415473306261247,0.03285396659080402,0.02659004578229135,-0.028083918758396505,0.08085056060381979,-0.04091497887819371,0.09368162072361699,0.3295852936031231,0.42871133006582424,0.32357136983129386,-0.022236568818101578,0.0856400108405894,500.0,0.043734924626170305,0.6576732229535908,2026-07-28,True,0.6781879880476129,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,4,,estimated,31,0.026383320922711638,Latest 28 calendar days; shorter than full equity regression window,9,5,0.9763809165333583,veto_sizing_use,fewer_than_100_executions|fewer_than_10_active_days|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
federal_ai_framework,Federal AI framework before 2027,KXAIBILL-26JUN-27JAN01,ai_jobs_regulation,electrical_equipment,Electrical equipment,theme,market_conditioned,0.1,True,True,31,43,0.7380952380952381,7,0,0.075,0.115,3.0,6.0,2026-07-24,2026-09-04,estimated,0.09833919306475553,-0.004329056950941518,3.0009844679523474,0.04316932177782487,0.033604999657930415,0.029502471765424088,0.16717591436408696,0.009910846028602038,0.186767540100909,0.00673486784883686,0.03055930993651343,0.43976720497793464,-0.04233140267416399,0.13307672562480777,500.0,0.06675069797188835,0.32121979150333707,2026-07-28,True,0.06580902434840322,0.4685760856932059,0.4685760856932059,pilot_observational,False,insufficient_observations,4,,estimated,31,0.09833919306475553,Latest 28 calendar days; shorter than full equity regression window,9,5,0.9763809165333583,veto_sizing_use,fewer_than_100_executions|fewer_than_10_active_days|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
federal_ai_framework,Federal AI framework before 2027,KXAIBILL-26JUN-27JAN01,ai_jobs_regulation,regulated_utilities,Regulated utilities,theme,market_conditioned,0.1,True,True,31,43,0.7380952380952381,7,0,0.075,0.115,3.0,6.0,2026-07-24,2026-09-04,estimated,-0.02365267803623607,-0.0022988314564053834,0.028914822208749788,0.019399635436924103,0.014863724000155454,-0.0540996364318279,0.006794280359355757,-0.06339102981345553,0.01608567374098339,0.12277007436230156,0.23292758930254198,0.05663022095540515,-0.06582621566446852,-0.001342415350305038,500.0,-0.03209058356854602,0.3567420788201244,2026-07-28,True,0.45179387365326973,0.9094769698122832,0.9094769698122832,pilot_observational,True,insufficient_observations,4,,estimated,31,-0.02365267803623607,Latest 28 calendar days; shorter than full equity regression window,9,5,0.9763809165333583,veto_sizing_use,fewer_than_100_executions|fewer_than_10_active_days|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|tight_spread_estimate_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
federal_ai_framework,Federal AI framework before 2027,KXAIBILL-26JUN-27JAN01,ai_jobs_regulation,power_generators,Power generators,theme,market_conditioned,0.1,True,True,31,43,0.7380952380952381,7,0,0.075,0.115,3.0,6.0,2026-07-24,2026-09-04,estimated,0.12849618209995953,-0.0002689377172472806,0.40306974803080897,0.03183310109273285,0.029841695728974642,0.0673682394454472,0.18962412475447185,0.06328903047611552,0.19370333372380355,0.00018411970654637198,0.0003809419875372135,0.30349817511000843,0.022381949411245074,0.17487976048330933,500.0,0.11622599296366519,0.09549069035178907,2026-07-28,True,0.004839718000647491,0.02336444190228243,0.02336444190228243,pilot_observational,True,insufficient_observations,4,,estimated,31,0.12849618209995953,Latest 28 calendar days; shorter than full equity regression window,9,5,0.9763809165333583,veto_sizing_use,fewer_than_100_executions|fewer_than_10_active_days|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,tight_spread_estimate_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
federal_ai_framework,Federal AI framework before 2027,KXAIBILL-26JUN-27JAN01,ai_jobs_regulation,data_center_reits,Data-center REITs,theme,market_conditioned,0.1,True,True,31,43,0.7380952380952381,7,0,0.075,0.115,3.0,6.0,2026-07-24,2026-09-04,estimated,-0.005080447050685482,-0.00041984534922094265,1.1142232950952566,0.03150097743090355,0.02119429488710307,-0.04849499206274187,0.0383340979613709,-0.06960727419367915,0.05944638009230818,0.8123026011178607,0.8730317245943839,0.13332359930837845,-0.06968586496217043,0.03191715166694377,500.0,-0.03013799399139165,4.932153940532707,2026-07-28,True,0.9226153000351011,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,4,,estimated,31,-0.005080447050685482,Latest 28 calendar days; shorter than full equity regression window,9,5,0.9763809165333583,veto_sizing_use,fewer_than_100_executions|fewer_than_10_active_days|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
federal_ai_framework,Federal AI framework before 2027,KXAIBILL-26JUN-27JAN01,ai_jobs_regulation,integrated_energy,Integrated energy,theme,market_conditioned,0.1,True,True,31,43,0.7380952380952381,7,0,0.075,0.115,3.0,6.0,2026-07-24,2026-09-04,estimated,0.029510947432988446,0.0032478794602300246,-0.9610966252490852,0.031068201631825075,0.024328535514829146,-0.020323798465006843,0.07934569333098374,-0.03412937867237674,0.09315127353835363,0.23525777062274345,0.35030254116955967,0.23331780327297602,-0.016226549364145935,0.08921651692202445,500.0,0.023191687827120822,0.21413272549846088,2026-07-28,True,0.588641717006946,0.9341401097854923,0.9341401097854923,pilot_observational,False,insufficient_observations,4,,estimated,31,0.029510947432988446,Latest 28 calendar days; shorter than full equity regression window,9,5,0.9763809165333583,veto_sizing_use,fewer_than_100_executions|fewer_than_10_active_days|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
federal_ai_framework,Federal AI framework before 2027,KXAIBILL-26JUN-27JAN01,ai_jobs_regulation,homebuilders,Homebuilders,theme,market_conditioned,0.1,True,True,31,43,0.7380952380952381,7,0,0.075,0.115,3.0,6.0,2026-07-24,2026-09-04,estimated,-0.020341906036419194,-0.0013452697278063669,1.357631811026379,0.048466020306246214,0.038485668167651345,-0.09917622356779815,0.05849241149495976,-0.11962004816612733,0.07893623609328894,0.601277067384073,0.6778968871641301,0.19374011246800094,-0.08764673825552871,0.06429931750722312,500.0,0.009650038913319729,1.474392070047062,2026-07-28,False,0.8195183733234773,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,4,,estimated,31,-0.020341906036419194,Latest 28 calendar days; shorter than full equity regression window,9,5,0.9763809165333583,veto_sizing_use,fewer_than_100_executions|fewer_than_10_active_days|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
federal_ai_framework,Federal AI framework before 2027,KXAIBILL-26JUN-27JAN01,ai_jobs_regulation,machinery_distribution,Machinery and distribution,theme,market_conditioned,0.1,True,True,31,43,0.7380952380952381,7,0,0.075,0.115,3.0,6.0,2026-07-24,2026-09-04,estimated,-0.002299701398074173,0.00010174576045534017,0.9459124841349338,0.015636222545835892,0.010783961305719129,-0.024389644753552816,0.019790241957404472,-0.034329051331664244,0.0297296485355159,0.8326755275690705,0.8841265269563213,0.22715265015420494,-0.03651065474296732,0.01728341189392753,500.0,-0.006147703473977343,1.6732616152364748,2026-07-28,True,0.9285593761982361,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,4,,estimated,31,-0.002299701398074173,Latest 28 calendar days; shorter than full equity regression window,9,5,0.9763809165333583,veto_sizing_use,fewer_than_100_executions|fewer_than_10_active_days|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
federal_ai_framework,Federal AI framework before 2027,KXAIBILL-26JUN-27JAN01,ai_jobs_regulation,managed_care,Managed care (UNH only),single_company_proxy,market_conditioned,0.1,True,True,31,43,0.7380952380952381,7,0,0.075,0.115,3.0,6.0,2026-07-24,2026-09-04,estimated,-0.027160893782056682,-0.002275574313588781,0.10919994848796595,0.04126898950232399,0.03377810566876252,-0.09635220667026428,0.04203041910615093,-0.11169658661329016,0.057374799049176785,0.4281151178969767,0.5158215357984293,0.04216146078402705,-0.08537804940232854,0.055957554222096674,500.0,0.004921689787730305,1.1812050011027886,2026-07-28,False,0.737915968479999,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,4,,estimated,31,-0.027160893782056682,Latest 28 calendar days; shorter than full equity regression window,9,5,0.9763809165333583,veto_sizing_use,fewer_than_100_executions|fewer_than_10_active_days|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
federal_ai_framework,Federal AI framework before 2027,KXAIBILL-26JUN-27JAN01,ai_jobs_regulation,hospitals,Hospitals (HCA only),single_company_proxy,market_conditioned,0.1,True,True,31,43,0.7380952380952381,7,0,0.075,0.115,3.0,6.0,2026-07-24,2026-09-04,estimated,-0.06394651994018337,0.0020144307763647886,0.18360284036115554,0.09231978022833527,0.06967369269047156,-0.20666660964259254,0.07877356976222578,-0.25305501708887285,0.12516197720850608,0.36656215054945385,0.4942261867543814,0.08384944768170666,-0.17595517374136369,0.053495746770756594,500.0,0.016698762026359566,1.261136368984268,2026-07-28,False,0.6932070742235156,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,4,,estimated,31,-0.06394651994018337,Latest 28 calendar days; shorter than full equity regression window,9,5,0.9763809165333583,veto_sizing_use,fewer_than_100_executions|fewer_than_10_active_days|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
federal_ai_framework,Federal AI framework before 2027,KXAIBILL-26JUN-27JAN01,ai_jobs_regulation,generators_minus_regulated,Generators minus regulated utilities,relative_return_contrast,market_conditioned,0.1,True,True,31,43,0.7380952380952381,7,0,0.075,0.115,3.0,6.0,2026-07-24,2026-09-04,estimated,0.1521488601361956,0.0020298937391581024,0.37415492582205945,0.028878875727441532,0.025315839211494204,0.10029171429483077,0.20400600597756044,0.09299316484908701,0.2113045554233042,1.781367770695939e-06,1.331472378683233e-05,0.37461216898007443,0.07412277519391514,0.19843226470819122,500.0,0.14831657653221123,0.025187724709563545,2026-07-28,True,0.00027686155970670984,0.0012249545883885743,0.0012249545883885743,pilot_observational,True,insufficient_observations,4,,estimated,31,0.1521488601361956,Latest 28 calendar days; shorter than full equity regression window,9,5,0.9763809165333583,veto_sizing_use,fewer_than_100_executions|fewer_than_10_active_days|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,tight_spread_estimate_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
federal_ai_framework,Federal AI framework before 2027,KXAIBILL-26JUN-27JAN01,ai_jobs_regulation,equipment_minus_generators,Equipment minus generators,relative_return_contrast,market_conditioned,0.1,True,True,31,43,0.7380952380952381,7,0,0.075,0.115,3.0,6.0,2026-07-24,2026-09-04,estimated,-0.03015698903520398,-0.004060119233694235,2.597914719921538,0.034191423239077465,0.02294261725004875,-0.07715281006167864,0.016838831991270675,-0.10019494458627418,0.03988096651586622,0.19935995678962898,0.3852837184429691,0.3341292173512125,-0.10060021045371073,0.007422636565468382,500.0,-0.04947529499177686,0.6405913380152611,2026-07-28,True,0.5709331656649559,0.9844175712667537,0.9844175712667537,pilot_observational,False,insufficient_observations,4,,estimated,31,-0.03015698903520398,Latest 28 calendar days; shorter than full equity regression window,9,5,0.9763809165333583,veto_sizing_use,fewer_than_100_executions|fewer_than_10_active_days|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
federal_ai_framework,Federal AI framework before 2027,KXAIBILL-26JUN-27JAN01,ai_jobs_regulation,hospitals_minus_managed_care,Hospitals minus managed care,relative_return_contrast,market_conditioned,0.1,True,True,31,43,0.7380952380952381,7,0,0.075,0.115,3.0,6.0,2026-07-24,2026-09-04,estimated,-0.03678562615812668,0.004290005089953568,0.0744028918731895,0.05834485225725059,0.04651010754183535,-0.13205726261248713,0.05848601029623375,-0.15629963820886722,0.08272838589261387,0.43564107980082095,0.5334890292182323,0.03385135772118786,-0.12477394388321557,0.06278743074965364,500.0,0.011777072238629267,1.3201541870730797,2026-07-28,False,0.737915968479999,0.9915527907147141,0.9915527907147141,pilot_observational,False,insufficient_observations,4,,estimated,31,-0.03678562615812668,Latest 28 calendar days; shorter than full equity regression window,9,5,0.9763809165333583,veto_sizing_use,fewer_than_100_executions|fewer_than_10_active_days|top_five_volume_share_above_50pct_or_unavailable,not_ready_for_sizing,conservative_q_not_below_10pct|block_interval_includes_zero_or_unavailable|tight_spread_estimate_unavailable|largest_move_removal_sign_unstable_or_unavailable|fewer_than_10_meaningful_days|fewer_than_3_moves_exceeding_quote_noise_rule|tape_liquidity_veto_or_unavailable
